CH1,CH2,Start,Increment,
Volt,Volt,-1.200000e-01,2.000000e-04
3.055200e+00,3.248000e-02,
3.237600e+00,8.352000e-02,
3.146400e+00,3.712000e-02,
3.328800e+00,9.744000e-02,
3.237600e+00,5.104000e-02,
3.420000e+00,1.020800e-01,
3.283200e+00,4.176000e-02,
3.465600e+00,9.280000e-02,
3.374400e+00,9.280000e-02,
3.556800e+00,3.712000e-02,
3.420000e+00,2.784000e-02,
3.602400e+00,8.816000e-02,
3.511200e+00,3.248000e-02,
3.739200e+00,9.744000e-02,
3.648000e+00,5.104000e-02,
3.784800e+00,1.160000e-01,
3.693600e+00,1.160000e-01,
3.830400e+00,6.032000e-02,
3.784800e+00,1.206400e-01,
3.967200e+00,6.496000e-02,
3.830400e+00,1.113600e-01,
4.012800e+00,5.104000e-02,
3.921600e+00,4.640000e-02,
4.104000e+00,9.744000e-02,
4.012800e+00,5.104000e-02,
4.195200e+00,1.113600e-01,
4.058400e+00,6.496000e-02,
4.240800e+00,1.345600e-01,
4.149600e+00,1.531200e-01,
4.332000e+00,9.744000e-02,
4.195200e+00,1.484800e-01,
4.377600e+00,8.816000e-02,
4.332000e+00,1.206400e-01,
4.514400e+00,6.960000e-02,
4.423200e+00,6.496000e-02,
4.605600e+00,1.020800e-01,
4.468800e+00,6.032000e-02,
4.651200e+00,1.252800e-01,
4.560000e+00,8.816000e-02,
4.742400e+00,1.531200e-01,
4.605600e+00,2.041600e-01,
4.788000e+00,1.113600e-01,
4.696800e+00,1.716800e-01,
4.879200e+00,1.299200e-01,
4.833600e+00,1.716800e-01,
4.970400e+00,8.816000e-02,
4.833600e+00,8.352000e-02,
5.016000e+00,1.438400e-01,
4.924800e+00,7.888000e-02,
5.152800e+00,1.438400e-01,
5.061600e+00,1.020800e-01,
5.244000e+00,1.856000e-01,
5.107200e+00,1.484800e-01,
5.289600e+00,2.180800e-01,
5.198400e+00,2.273600e-01,
5.380800e+00,1.531200e-01,
5.244000e+00,1.995200e-01,
5.426400e+00,1.345600e-01,
5.335200e+00,1.670400e-01,
5.517600e+00,1.020800e-01,
5.426400e+00,1.020800e-01,
5.563200e+00,1.670400e-01,
5.517600e+00,1.252800e-01,
5.654400e+00,1.948800e-01,
5.608800e+00,1.716800e-01,
5.791200e+00,2.412800e-01,
5.700000e+00,2.644800e-01,
5.836800e+00,2.180800e-01,
5.745600e+00,2.505600e-01,
5.928000e+00,1.856000e-01,
5.836800e+00,2.134400e-01,
5.973600e+00,1.577600e-01,
5.882400e+00,1.902400e-01,
6.064800e+00,1.438400e-01,
5.973600e+00,1.392000e-01,
6.156000e+00,2.227200e-01,
6.064800e+00,1.948800e-01,
6.201600e+00,2.923200e-01,
6.156000e+00,2.737600e-01,
6.338400e+00,3.387200e-01,
6.247200e+00,3.294400e-01,
6.429600e+00,2.784000e-01,
6.292800e+00,3.108800e-01,
6.475200e+00,2.273600e-01,
6.384000e+00,2.598400e-01,
6.566400e+00,2.088000e-01,
6.475200e+00,2.041600e-01,
6.657600e+00,2.830400e-01,
6.520800e+00,2.598400e-01,
6.703200e+00,3.619200e-01,
6.612000e+00,3.294400e-01,
6.794400e+00,4.222400e-01,
6.748800e+00,4.454400e-01,
6.840000e+00,3.804800e-01,
6.748800e+00,4.222400e-01,
6.931200e+00,3.526400e-01,
6.885600e+00,3.758400e-01,
7.022400e+00,3.108800e-01,
6.931200e+00,2.969600e-01,
7.113600e+00,3.712000e-01,
7.022400e+00,3.294400e-01,
7.204800e+00,4.408000e-01,
7.068000e+00,4.268800e-01,
7.250400e+00,5.382400e-01,
7.159200e+00,5.104000e-01,
7.341600e+00,5.939200e-01,
7.250400e+00,5.985600e-01,
7.387200e+00,5.289600e-01,
7.296000e+00,5.614400e-01,
7.478400e+00,4.825600e-01,
7.432800e+00,5.196800e-01,
7.569600e+00,4.640000e-01,
7.524000e+00,4.918400e-01,
7.660800e+00,5.800000e-01,
7.569600e+00,5.568000e-01,
7.752000e+00,7.145600e-01,
7.660800e+00,6.960000e-01,
7.843200e+00,8.444800e-01,
7.706400e+00,8.305600e-01,
7.888800e+00,9.280000e-01,
7.797600e+00,8.862400e-01,
7.980000e+00,9.558400e-01,
7.843200e+00,9.465600e-01,
8.025600e+00,1.095040e+00,
7.980000e+00,1.095040e+00,
8.162400e+00,1.095040e+00,
8.071200e+00,1.095040e+00,
8.253600e+00,1.095040e+00,
8.253600e+00,1.095040e+00,
4.560000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-8.816000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,7.424000e-02,
4.560000e-02,7.424000e-02,
1.824000e-01,5.939200e-01,
1.824000e-01,5.846400e-01,
0.000000e+00,9.512000e-01,
4.560000e-02,9.372800e-01,
1.824000e-01,1.095040e+00,
4.560000e-02,1.095040e+00,
1.824000e-01,1.095040e+00,
4.560000e-02,1.095040e+00,
1.824000e-01,1.095040e+00,
1.824000e-01,1.095040e+00,
4.560000e-02,1.095040e+00,
1.824000e-01,1.095040e+00,
4.560000e-02,1.034720e+00,
4.560000e-02,1.044000e+00,
1.824000e-01,8.816000e-01,
1.824000e-01,8.769600e-01,
4.560000e-02,6.960000e-01,
4.560000e-02,7.006400e-01,
1.824000e-01,5.243200e-01,
4.560000e-02,5.289600e-01,
1.824000e-01,3.526400e-01,
4.560000e-02,3.572800e-01,
1.824000e-01,1.995200e-01,
4.560000e-02,2.088000e-01,
1.824000e-01,7.424000e-02,
4.560000e-02,8.352000e-02,
1.824000e-01,-3.248000e-02,
4.560000e-02,-1.856000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,-7.888000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
5.928000e-01,-8.816000e-02,
-9.120000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
3.648000e-01,-7.424000e-02,
2.736000e-01,-8.816000e-02,
4.560000e-01,-4.640000e-02,
3.192000e-01,-6.032000e-02,
5.016000e-01,-1.856000e-02,
4.104000e-01,-3.712000e-02,
5.928000e-01,4.640000e-03,
5.016000e-01,-4.640000e-03,
6.384000e-01,3.248000e-02,
5.928000e-01,1.392000e-02,
7.296000e-01,4.640000e-02,
6.840000e-01,3.248000e-02,
8.208000e-01,6.496000e-02,
7.752000e-01,4.640000e-02,
9.576000e-01,7.424000e-02,
8.208000e-01,5.568000e-02,
1.003200e+00,7.888000e-02,
9.120000e-01,6.032000e-02,
1.094400e+00,8.352000e-02,
9.576000e-01,6.496000e-02,
1.140000e+00,8.816000e-02,
1.048800e+00,6.032000e-02,
1.231200e+00,8.816000e-02,
1.094400e+00,8.352000e-02,
1.276800e+00,5.568000e-02,
1.231200e+00,7.888000e-02,
1.413600e+00,5.104000e-02,
1.322400e+00,6.960000e-02,
1.459200e+00,4.640000e-02,
1.368000e+00,1.020800e-01,
1.550400e+00,9.280000e-03,
1.459200e+00,6.032000e-02,
1.641600e+00,3.248000e-02,
1.550400e+00,5.568000e-02,
1.732800e+00,2.784000e-02,
1.596000e+00,5.104000e-02,
1.778400e+00,2.784000e-02,
1.687200e+00,4.640000e-02,
1.869600e+00,2.320000e-02,
1.732800e+00,2.320000e-02,
1.915200e+00,6.032000e-02,
1.869600e+00,2.320000e-02,
2.006400e+00,4.176000e-02,
1.960800e+00,4.176000e-02,
2.143200e+00,1.856000e-02,
2.006400e+00,4.176000e-02,
2.188800e+00,2.320000e-02,
2.097600e+00,4.176000e-02,
2.280000e+00,2.320000e-02,
2.143200e+00,4.176000e-02,
2.325600e+00,2.320000e-02,
2.234400e+00,2.320000e-02,
2.416800e+00,5.104000e-02,
2.325600e+00,2.784000e-02,
2.508000e+00,4.640000e-02,
2.462400e+00,3.248000e-02,
2.553600e+00,5.568000e-02,
2.508000e+00,5.104000e-02,
2.644800e+00,2.784000e-02,
2.599200e+00,2.784000e-02,
2.781600e+00,5.568000e-02,
2.644800e+00,3.248000e-02,
2.827200e+00,7.424000e-02,
2.736000e+00,4.176000e-02,
2.918400e+00,6.496000e-02,
2.781600e+00,6.496000e-02,
2.964000e+00,4.176000e-02,
2.872800e+00,8.816000e-02,
3.055200e+00,2.784000e-02,
3.009600e+00,6.496000e-02,
3.100800e+00,3.712000e-02,
3.192000e+00,9.744000e-02,
3.055200e+00,2.784000e-02,
3.146400e+00,5.104000e-02,
3.328800e+00,8.352000e-02,
3.237600e+00,3.248000e-02,
3.420000e+00,8.816000e-02,
3.283200e+00,8.816000e-02,
3.465600e+00,5.568000e-02,
3.374400e+00,7.424000e-02,
3.556800e+00,4.640000e-02,
3.420000e+00,6.960000e-02,
3.602400e+00,4.640000e-02,
3.511200e+00,5.104000e-02,
3.693600e+00,8.352000e-02,
3.648000e+00,6.960000e-02,
3.739200e+00,9.744000e-02,
3.693600e+00,8.352000e-02,
3.830400e+00,1.113600e-01,
3.784800e+00,1.020800e-01,
3.921600e+00,7.424000e-02,
3.830400e+00,9.280000e-02,
4.012800e+00,6.032000e-02,
3.921600e+00,8.816000e-02,
4.104000e+00,6.032000e-02,
4.012800e+00,6.032000e-02,
4.195200e+00,9.744000e-02,
4.058400e+00,8.352000e-02,
4.240800e+00,1.252800e-01,
4.149600e+00,1.067200e-01,
4.332000e+00,1.345600e-01,
4.286400e+00,1.299200e-01,
4.377600e+00,1.020800e-01,
4.332000e+00,1.160000e-01,
4.468800e+00,8.352000e-02,
4.423200e+00,7.424000e-02,
4.514400e+00,1.113600e-01,
4.468800e+00,7.888000e-02,
4.651200e+00,1.160000e-01,
4.560000e+00,9.744000e-02,
4.742400e+00,1.484800e-01,
4.605600e+00,1.299200e-01,
4.788000e+00,1.670400e-01,
4.696800e+00,1.809600e-01,
4.879200e+00,1.160000e-01,
4.833600e+00,1.484800e-01,
4.924800e+00,1.067200e-01,
4.833600e+00,1.206400e-01,
5.016000e+00,8.816000e-02,
4.970400e+00,9.280000e-02,
5.107200e+00,1.252800e-01,
5.061600e+00,1.113600e-01,
5.244000e+00,1.670400e-01,
5.107200e+00,1.577600e-01,
5.289600e+00,2.041600e-01,
5.198400e+00,2.041600e-01,
5.380800e+00,1.763200e-01,
5.244000e+00,1.948800e-01,
5.426400e+00,1.392000e-01,
5.335200e+00,1.577600e-01,
5.517600e+00,1.160000e-01,
5.426400e+00,1.160000e-01,
5.563200e+00,1.484800e-01,
5.517600e+00,1.299200e-01,
5.654400e+00,1.948800e-01,
5.608800e+00,1.809600e-01,
5.745600e+00,2.459200e-01,
5.700000e+00,2.227200e-01,
5.836800e+00,2.552000e-01,
5.745600e+00,2.505600e-01,
5.928000e+00,1.995200e-01,
5.836800e+00,2.134400e-01,
6.019200e+00,1.624000e-01,
5.882400e+00,1.809600e-01,
6.064800e+00,1.577600e-01,
5.973600e+00,1.624000e-01,
6.156000e+00,2.273600e-01,
6.019200e+00,1.948800e-01,
6.201600e+00,2.969600e-01,
6.156000e+00,2.737600e-01,
6.292800e+00,3.248000e-01,
6.247200e+00,3.248000e-01,
6.429600e+00,2.830400e-01,
6.292800e+00,2.969600e-01,
6.475200e+00,2.366400e-01,
6.384000e+00,2.505600e-01,
6.566400e+00,2.180800e-01,
6.429600e+00,2.180800e-01,
6.657600e+00,2.737600e-01,
6.520800e+00,2.598400e-01,
6.703200e+00,3.526400e-01,
6.612000e+00,3.433600e-01,
6.794400e+00,4.176000e-01,
6.703200e+00,4.315200e-01,
6.840000e+00,3.990400e-01,
6.794400e+00,4.176000e-01,
6.976800e+00,3.572800e-01,
6.885600e+00,3.712000e-01,
6.976800e+00,3.201600e-01,
6.931200e+00,3.155200e-01,
7.113600e+00,3.572800e-01,
7.022400e+00,3.433600e-01,
7.204800e+00,4.361600e-01,
7.068000e+00,4.268800e-01,
7.250400e+00,5.336000e-01,
7.159200e+00,5.289600e-01,
7.341600e+00,5.892800e-01,
7.250400e+00,5.892800e-01,
7.387200e+00,5.382400e-01,
7.387200e+00,5.568000e-01,
7.478400e+00,4.964800e-01,
7.432800e+00,5.150400e-01,
7.569600e+00,4.825600e-01,
7.524000e+00,4.872000e-01,
7.660800e+00,5.707200e-01,
7.569600e+00,5.614400e-01,
7.752000e+00,7.145600e-01,
7.660800e+00,7.052800e-01,
7.843200e+00,8.398400e-01,
7.706400e+00,8.259200e-01,
7.888800e+00,9.048000e-01,
7.797600e+00,8.862400e-01,
7.980000e+00,9.465600e-01,
7.843200e+00,9.326400e-01,
8.025600e+00,1.095040e+00,
7.980000e+00,1.095040e+00,
8.116800e+00,1.095040e+00,
8.162400e+00,1.095040e+00,
4.560000e-02,-8.816000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-8.816000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,7.888000e-02,
1.824000e-01,7.424000e-02,
4.560000e-02,4.686400e-01,
4.560000e-02,4.779200e-01,
1.824000e-01,7.424000e-01,
4.560000e-02,7.424000e-01,
1.824000e-01,9.048000e-01,
1.824000e-01,8.908800e-01,
4.560000e-02,9.790400e-01,
4.560000e-02,9.836800e-01,
1.824000e-01,9.558400e-01,
1.824000e-01,9.744000e-01,
4.560000e-02,8.908800e-01,
1.824000e-01,9.048000e-01,
4.560000e-02,7.980800e-01,
4.560000e-02,8.073600e-01,
1.824000e-01,6.681600e-01,
4.560000e-02,6.774400e-01,
1.824000e-01,5.243200e-01,
4.560000e-02,5.428800e-01,
1.824000e-01,3.944000e-01,
4.560000e-02,4.036800e-01,
1.824000e-01,2.598400e-01,
4.560000e-02,2.737600e-01,
1.824000e-01,1.252800e-01,
4.560000e-02,1.531200e-01,
1.824000e-01,4.640000e-02,
4.560000e-02,6.032000e-02,
1.824000e-01,-3.248000e-02,
4.560000e-02,-1.392000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-6.960000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-8.816000e-02,
1.824000e-01,-8.816000e-02,
4.560000e-02,-8.816000e-02,
5.928000e-01,-8.816000e-02,
-9.120000e-02,-7.424000e-02,
1.824000e-01,-8.816000e-02,
3.648000e-01,-5.104000e-02,
2.736000e-01,-6.496000e-02,
4.560000e-01,-2.320000e-02,
3.192000e-01,-4.640000e-02,
