CH1,CH2,Start,Increment,
Volt,Volt,-6.000000e-02,1.000000e-04
0.000000e+00,-3.800000e-03,
7.100000e-02,4.380000e-02,
5.680000e-02,-3.800000e-03,
0.000000e+00,1.600000e-03,
0.000000e+00,-3.800000e-03,
5.680000e-02,1.800000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.400000e-03,
0.000000e+00,-3.800000e-03,
7.100000e-02,2.860000e-02,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.400000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.400000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,-2.000000e-04,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.000000e-04,
7.100000e-02,-3.800000e-03,
-1.420000e-02,2.420000e-02,
-1.420000e-02,-3.800000e-03,
7.100000e-02,2.300000e-02,
7.100000e-02,-3.800000e-03,
-1.420000e-02,2.220000e-02,
7.100000e-02,-3.800000e-03,
-1.420000e-02,2.420000e-02,
-1.420000e-02,-3.800000e-03,
7.100000e-02,2.200000e-02,
7.100000e-02,-3.800000e-03,
-1.420000e-02,2.360000e-02,
7.100000e-02,-3.800000e-03,
-1.420000e-02,1.940000e-02,
7.100000e-02,-3.800000e-03,
-1.420000e-02,2.380000e-02,
7.100000e-02,-3.800000e-03,
-1.420000e-02,2.360000e-02,
7.100000e-02,-3.800000e-03,
-1.420000e-02,2.420000e-02,
0.000000e+00,-3.800000e-03,
7.100000e-02,2.240000e-02,
-1.420000e-02,-3.800000e-03,
7.100000e-02,2.060000e-02,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.800000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,1.200000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,6.000000e-04,
5.680000e-02,-3.800000e-03,
0.000000e+00,1.400000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.000000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,4.000000e-04,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.400000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.600000e-03,
0.000000e+00,-3.800000e-03,
7.100000e-02,3.200000e-03,
0.000000e+00,-3.800000e-03,
7.100000e-02,2.020000e-02,
0.000000e+00,-3.800000e-03,
7.100000e-02,3.600000e-03,
0.000000e+00,-3.800000e-03,
7.100000e-02,2.800000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,3.000000e-03,
7.100000e-02,-3.800000e-03,
0.000000e+00,3.000000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.600000e-03,
0.000000e+00,-3.800000e-03,
7.100000e-02,2.800000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.200000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,1.200000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.800000e-03,
5.680000e-02,-3.800000e-03,
0.000000e+00,2.400000e-03,
0.000000e+00,-3.800000e-03,
8.520000e-02,4.320000e-02,
5.680000e-02,-3.800000e-03,
0.000000e+00,1.800000e-03,
0.000000e+00,-3.800000e-03,
