CH1,CH2,Start,Increment,
Volt,Volt,-6.000000e-02,1.000000e-04
1.392000e-01,-1.520000e-02,
0.000000e+00,2.400000e-03,
1.392000e-01,-1.520000e-02,
0.000000e+00,2.400000e-03,
1.392000e-01,-1.520000e-02,
0.000000e+00,8.000000e-04,
0.000000e+00,1.600000e-03,
1.856000e-01,-1.520000e-02,
0.000000e+00,-1.520000e-02,
1.856000e-01,2.400000e-03,
4.640000e-02,2.400000e-03,
1.856000e-01,-1.520000e-02,
1.856000e-01,-1.520000e-02,
4.640000e-02,3.200000e-03,
1.856000e-01,-1.520000e-02,
4.640000e-02,3.360000e-02,
9.280000e-02,-1.520000e-02,
1.856000e-01,3.200000e-03,
1.856000e-01,-1.520000e-02,
4.640000e-02,4.000000e-03,
1.856000e-01,-1.520000e-02,
4.640000e-02,3.200000e-03,
4.640000e-02,-1.520000e-02,
1.856000e-01,3.200000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,3.200000e-03,
1.856000e-01,-1.520000e-02,
4.640000e-02,3.920000e-02,
9.280000e-02,-1.520000e-02,
1.856000e-01,4.000000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,3.200000e-03,
1.856000e-01,-1.520000e-02,
4.640000e-02,4.000000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,3.600000e-02,
9.280000e-02,4.000000e-03,
1.856000e-01,-1.520000e-02,
9.280000e-02,-1.520000e-02,
1.856000e-01,3.200000e-03,
1.856000e-01,-1.520000e-02,
4.640000e-02,4.000000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,4.800000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,1.600000e-02,
9.280000e-02,2.400000e-03,
1.856000e-01,-1.520000e-02,
9.280000e-02,-1.520000e-02,
1.856000e-01,4.000000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,4.800000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,4.000000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,4.000000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,3.200000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,4.000000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,7.200000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,4.000000e-03,
9.280000e-02,-1.520000e-02,
1.856000e-01,3.200000e-03,
6.032000e-01,-1.520000e-02,
-1.392000e-01,2.560000e-02,
9.280000e-02,1.600000e-03,
2.784000e-01,2.640000e-02,
2.784000e-01,6.400000e-03,
1.392000e-01,2.800000e-02,
2.784000e-01,8.000000e-03,
1.392000e-01,2.800000e-02,
2.784000e-01,7.200000e-03,
1.392000e-01,2.880000e-02,
1.392000e-01,2.800000e-02,
3.248000e-01,8.000000e-03,
3.248000e-01,2.800000e-02,
2.320000e-01,6.400000e-03,
3.248000e-01,7.200000e-03,
2.320000e-01,2.880000e-02,
2.320000e-01,-1.520000e-02,
4.176000e-01,4.400000e-02,
4.176000e-01,1.040000e-02,
2.320000e-01,3.040000e-02,
4.176000e-01,9.600000e-03,
2.784000e-01,2.960000e-02,
2.784000e-01,3.040000e-02,
4.640000e-01,8.800000e-03,
3.248000e-01,8.800000e-03,
5.104000e-01,2.960000e-02,
3.712000e-01,2.880000e-02,
5.104000e-01,8.000000e-03,
3.712000e-01,9.600000e-03,
5.104000e-01,3.120000e-02,
3.712000e-01,3.040000e-02,
5.568000e-01,7.200000e-03,
5.568000e-01,8.800000e-03,
3.712000e-01,2.800000e-02,
4.640000e-01,5.600000e-03,
5.568000e-01,2.800000e-02,
5.568000e-01,8.000000e-03,
4.640000e-01,2.720000e-02,
4.640000e-01,4.800000e-02,
6.496000e-01,-1.280000e-02,
5.104000e-01,7.200000e-03,
6.496000e-01,2.640000e-02,
5.104000e-01,2.720000e-02,
6.496000e-01,5.600000e-03,
5.104000e-01,2.640000e-02,
6.960000e-01,8.000000e-03,
6.960000e-01,7.200000e-03,
5.104000e-01,2.880000e-02,
6.032000e-01,2.800000e-02,
6.960000e-01,7.200000e-03,
6.960000e-01,5.120000e-02,
6.032000e-01,-1.520000e-02,
6.032000e-01,2.720000e-02,
7.888000e-01,6.400000e-03,
6.496000e-01,2.800000e-02,
7.888000e-01,6.400000e-03,
6.496000e-01,5.600000e-03,
