CH1,CH2,Start,Increment,
Volt,Volt,-6.000000e-02,1.000000e-04
1.540000e-01,3.552000e-02,
1.540000e-01,3.552000e-02,
1.540000e-01,3.552000e-02,
1.540000e-01,3.552000e-02,
1.540000e-01,3.552000e-02,
1.540000e-01,3.552000e-02,
1.540000e-01,3.552000e-02,
1.540000e-01,3.848000e-01,
1.540000e-01,3.818400e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,7.873600e-01,
1.540000e-01,7.903200e-01,
1.540000e-01,6.512000e-01,
1.540000e-01,6.630400e-01,
1.540000e-01,5.209600e-01,
1.540000e-01,5.387200e-01,
1.540000e-01,4.055200e-01,
1.540000e-01,4.144000e-01,
1.540000e-01,2.960000e-01,
1.540000e-01,3.048800e-01,
1.540000e-01,1.953600e-01,
1.540000e-01,2.072000e-01,
1.540000e-01,1.006400e-01,
1.540000e-01,3.552000e-02,
5.236000e-01,1.391200e-01,
1.540000e-01,1.332000e-01,
2.464000e-01,4.144000e-02,
1.848000e-01,8.584000e-02,
2.772000e-01,3.552000e-02,
2.156000e-01,3.552000e-02,
3.080000e-01,3.552000e-02,
2.464000e-01,3.552000e-02,
3.388000e-01,3.552000e-02,
2.772000e-01,3.552000e-02,
4.312000e-01,3.552000e-02,
3.080000e-01,3.552000e-02,
4.620000e-01,3.552000e-02,
3.388000e-01,3.552000e-02,
4.928000e-01,3.552000e-02,
4.312000e-01,3.552000e-02,
5.236000e-01,3.552000e-02,
4.620000e-01,3.552000e-02,
5.544000e-01,3.552000e-02,
4.928000e-01,3.552000e-02,
5.852000e-01,3.552000e-02,
5.236000e-01,3.552000e-02,
6.160000e-01,3.552000e-02,
5.544000e-01,3.552000e-02,
6.776000e-01,3.552000e-02,
5.852000e-01,3.552000e-02,
7.084000e-01,3.552000e-02,
6.160000e-01,3.552000e-02,
7.700000e-01,3.552000e-02,
6.776000e-01,3.552000e-02,
7.700000e-01,3.552000e-02,
7.392000e-01,3.552000e-02,
8.008000e-01,3.552000e-02,
7.700000e-01,3.552000e-02,
8.624000e-01,3.552000e-02,
8.008000e-01,3.552000e-02,
9.240000e-01,3.552000e-02,
8.316000e-01,3.552000e-02,
9.548000e-01,3.552000e-02,
8.624000e-01,3.552000e-02,
9.856000e-01,3.552000e-02,
9.240000e-01,3.552000e-02,
1.047200e+00,3.552000e-02,
9.548000e-01,3.552000e-02,
1.047200e+00,5.032000e-02,
9.856000e-01,3.552000e-02,
1.108800e+00,7.400000e-02,
